pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
52478,-159.337239033721,-151.37546096627898,-156.3,-155.35635,False
52478,-159.92189903372102,-151.960120966279,-157.5,-155.94101,False
52478,-161.188969033721,-153.22719096627898,-159.7,-157.20808,False
52478,-162.027769033721,-154.06599096627897,-157.6,-158.04688,False
52478,-163.230229033721,-155.26845096627898,-158.0,-159.24934,False
52478,-163.419689033721,-155.45791096627897,-157.6,-159.4388,False
52478,-163.374689033721,-155.412910966279,-156.9,-159.3938,False
52478,-163.28678903372102,-155.325010966279,-158.6,-159.3059,False
52478,-163.60868903372102,-155.646910966279,-159.5,-159.6278,False
52478,-164.004429033721,-156.04265096627898,-160.9,-160.02354,False
52478,-163.898739033721,-155.93696096627897,-158.6,-159.91785,False
52478,-164.277059033721,-156.31528096627898,-160.0,-160.29617,False
52478,-164.48306903372102,-156.521290966279,-160.3,-160.50218,False
52478,-165.18148903372102,-157.219710966279,-164.1,-161.2006,False
52478,-165.237209033721,-157.27543096627898,-163.7,-161.25632,False
64719,-55.17396808342816,-51.164551916571845,-53.6,-53.16926,False
64719,-55.17396808342816,-51.164551916571845,-52.9,-53.16926,False
64719,-55.17396808342816,-51.164551916571845,-53.6,-53.16926,False
64719,-55.17396808342816,-51.164551916571845,-51.9,-53.16926,False
64719,-55.17396808342816,-51.164551916571845,-53.5,-53.16926,False
64719,-56.46979808342815,-52.46038191657184,-56.6,-54.46509,True
64719,-56.65887508342816,-52.649458916571845,-54.4,-54.654167,False
64719,-56.874268083428156,-52.864851916571844,-54.9,-54.86956,False
64719,-56.627938083428155,-52.618521916571844,-53.6,-54.62323,False
64719,-56.83715508342816,-52.827738916571846,-55.0,-54.832447,False
64719,-56.478265083428155,-52.468848916571844,-53.9,-54.473557,False
64719,-57.26803808342816,-53.25862191657185,-56.5,-55.26333,False
64719,-57.707698083428156,-53.698281916571844,-56.1,-55.70299,False
64719,-58.960431083428155,-54.95101491657184,-58.6,-56.955723,False
64719,-58.83961208342816,-54.830195916571846,-56.0,-56.834904,False
64719,-58.57704808342815,-54.56763191657184,-55.6,-56.57234,False
64719,-57.616068083428154,-53.60665191657184,-53.8,-55.61136,False
64719,-57.68993108342816,-53.680514916571845,-55.9,-55.685223,False
64719,-56.712922083428154,-52.70350591657184,-53.2,-54.708214,False
64719,-56.72655208342815,-52.71713591657184,-54.9,-54.721844,False
64719,-57.18887008342816,-53.179453916571845,-55.9,-55.184162,False
64719,-57.45700508342816,-53.447588916571846,-55.5,-55.452297,False
64719,-57.903664083428154,-53.89424791657184,-56.5,-55.898956,False
64719,-58.750478083428156,-54.741061916571844,-57.6,-56.74577,False
64719,-58.812463083428156,-54.803046916571844,-56.4,-56.807755,False
64719,-58.70047808342816,-54.69106191657185,-56.2,-56.69577,False
64719,-60.503236083428156,-56.493819916571844,-61.3,-58.498528,True
64719,-61.27786308342816,-57.26844691657185,-60.0,-59.273155,False
64719,-61.56058208342816,-57.55116591657185,-59.6,-59.555874,False
64719,-61.93154608342815,-57.92212991657184,-60.0,-59.926838,False
64719,-62.45107808342816,-58.441661916571846,-60.8,-60.44637,False
16112,-40.578352689574444,-34.794187310425556,-38.0,-37.68627,False
16112,-40.578352689574444,-34.794187310425556,-38.4,-37.68627,False
16112,-40.578352689574444,-34.794187310425556,-36.1,-37.68627,False
16112,-40.578352689574444,-34.794187310425556,-37.5,-37.68627,False
16112,-40.578352689574444,-34.794187310425556,-36.7,-37.68627,False
16112,-37.915527689574446,-32.13136231042556,-30.9,-35.023445,True
16112,-38.68035268957444,-32.89618731042555,-36.7,-35.78827,False
16112,-38.35147268957444,-32.567307310425555,-34.7,-35.45939,False
16112,-39.176422689574444,-33.392257310425556,-37.4,-36.28434,False
16112,-39.81986668957445,-34.03570131042556,-37.3,-36.927784,False
16112,-42.142746689574444,-36.358581310425556,-41.4,-39.250664,False
16112,-43.555052689574445,-37.77088731042556,-41.8,-40.66297,False
16112,-45.116730689574446,-39.33256531042556,-43.2,-42.224648,False
16112,-45.830102689574446,-40.04593731042556,-42.7,-42.93802,False
16112,-46.35124268957444,-40.56707731042555,-42.9,-43.45916,False
16112,-46.513645689574446,-40.72948031042556,-42.9,-43.621563,False
16112,-47.50579868957444,-41.72163331042555,-45.2,-44.613716,False
16112,-47.573517689574444,-41.789352310425556,-44.0,-44.681435,False
16112,-48.558517689574444,-42.774352310425556,-46.3,-45.666435,False
16112,-46.240912689574444,-40.456747310425555,-39.0,-43.34883,True
16112,-45.789692689574444,-40.005527310425556,-41.3,-42.89761,False
16112,-45.36446768957445,-39.58030231042556,-41.3,-42.472385,False
16112,-45.438822689574444,-39.654657310425556,-42.3,-42.54674,False
16112,-45.178417689574445,-39.39425231042556,-41.6,-42.286335,False
16112,-45.288284689574446,-39.50411931042556,-41.5,-42.396202,False
16112,-45.268089689574445,-39.48392431042556,-41.5,-42.376007,False
