pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox512gL,-5.830463074662543,6.449205534662543,2.09,0.30937123,False
3m8ox512gL,-5.829990044662543,6.449678564662543,0.8499999999999996,0.30984426,False
3m8ox512gL,-5.828086874662543,6.451581734662542,0.7899999999999999,0.31174743,False
3m8ox512gL,-5.826575064662543,6.453093544662543,1.5100000000000011,0.31325924,False
3m8ox512gL,-5.823309404662543,6.456359204662543,1.5899999999999996,0.3165249,False
3m8ox512gL,-5.820649764662543,6.459018844662543,1.31,0.31918454,False
3m8ox512gL,-5.8215374546625425,6.458131154662543,0.8099999999999998,0.31829685,False
3m8ox512gL,-5.823023604662543,6.456645004662542,0.0999999999999998,0.3168107,False
3m8ox512gL,-5.8223219446625425,6.457346664662543,0.1899999999999999,0.31751236,False
3m8ox512gL,-5.820487604662543,6.459181004662542,-0.1700000000000004,0.3193467,False
3m8ox512gL,-5.817812204662543,6.461856404662543,-0.6900000000000003,0.3220221,False
3m8ox512gL,-5.815496674662543,6.464171934662542,-0.84,0.32433763,False
3m8ox512gL,-5.814095104662543,6.465573504662543,-0.9999999999999992,0.3257392,False
3m8ox512gL,-5.811600504662543,6.468068104662542,-1.7799999999999991,0.3282338,False
3m8ox512gL,-5.808958344662543,6.470710264662543,-1.94,0.33087596,False
3m8ox512gL,-5.8060892746625425,6.473579334662543,-2.46,0.33374503,False
3m8ox512gL,-5.801925404662542,6.477743204662543,-2.79,0.3379089,False
3m8ox512gL,-5.798182064662543,6.481486544662543,-2.37,0.34165224,False
3m8ox512gL,-5.796944374662543,6.482724234662543,-2.07,0.34288993,False
3m8ox512gL,-5.7964783546625425,6.483190254662543,-1.62,0.34335595,False
3m8ox512gL,-5.798115544662543,6.481553064662543,-0.5599999999999998,0.34171876,False
3m8ox512gL,-5.801706104662543,6.477962504662543,-0.4600000000000001,0.3381282,False
3m8ox512gL,-5.805235974662542,6.474432634662543,-0.1399999999999999,0.33459833,False
3m8ox512gL,-5.809023074662543,6.470645534662543,-1.3199999999999998,0.33081123,False
3m8ox512gL,-5.811855964662543,6.467812644662542,-1.57,0.32797834,False
3m8ox512gL,-5.811174704662543,6.468493904662543,-0.8499999999999999,0.3286596,False
3m8ox512gL,-5.809028304662543,6.470640304662543,-2.5200000000000005,0.330806,False
3m8ox512gL,-5.804219354662543,6.475449254662543,-2.35,0.33561495,False
3m8ox512gL,-5.801598184662542,6.478070424662543,-2.66,0.33823612,False
3m8ox512gL,-5.799321734662543,6.480346874662542,-2.88,0.34051257,False
3m8ox512gL,-5.794784564662542,6.484884044662543,-2.91,0.34504974,False
3m8ox512gL,-5.794221154662543,6.485447454662543,-2.9181818181818167,0.34561315,False
3m8ox512gL,-5.793064524662543,6.486604084662543,-2.934545454545453,0.34676978,False
3m8ox512gL,-5.792494704662543,6.4871739046625425,-2.950909090909089,0.3473396,False
3m8ox512gL,-5.792353534662543,6.4873150746625425,-2.967272727272725,0.34748077,False
3m8ox512gL,-5.792249134662542,6.487419474662543,-2.9836363636363616,0.34758517,False
3m8ox512gM,-2.9212901083266702,1.6521745083266701,-7.759999999999999,-0.6345578,True
3m8ox512gM,-2.9212901083266702,1.6521745083266701,-7.67,-0.6345578,True
3m8ox512gM,-2.9212901083266702,1.6521745083266701,-6.85,-0.6345578,True
3m8ox512gM,-2.9212901083266702,1.6521745083266701,-6.68,-0.6345578,True
3m8ox512gM,-2.9212901083266702,1.6521745083266701,-6.46,-0.6345578,True
3m8ox512gM,-2.9220864083266704,1.6513782083266701,-6.3,-0.6353541,True
3m8ox512gM,-2.92289440832667,1.6505702083266702,-6.41,-0.6361621,True
3m8ox512gM,-2.9230555083266703,1.65040910832667,-6.459999999999999,-0.6363232,True
3m8ox512gM,-2.92311560832667,1.6503490083266703,-6.289999999999999,-0.6363833,True
3m8ox512gM,-2.9231280583266703,1.65033655832667,-6.1,-0.63639575,True
3m8ox512gM,-2.9232115683266704,1.6502530483266702,-6.069999999999999,-0.63647926,True
3m8ox512gM,-2.9233968783266704,1.6500677383266702,-6.44,-0.63666457,True
3m8ox512gM,-2.9233741683266703,1.65009044832667,-7.14,-0.63664186,True
3m8ox512gM,-2.9229068083266703,1.65055780832667,-7.159999999999999,-0.6361745,True
3m8ox512gM,-2.9220446083266705,1.6514200083266701,-7.43,-0.6353123,True
