pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2g81m,-16.32598466492518,-4.505710891715447,3.8750000000000018,-10.415847778320312,True
366IZ2g81m,-13.697926231392463,-1.877652458182732,5.9,-7.787789344787598,True
366IZ2g81m,-12.2815029106222,-0.4612291374124684,1.95,-6.371366024017334,True
366IZ2g81m,-14.18897885895594,-2.3687050857462086,-2.0,-8.278841972351074,True
366IZ2g81m,-14.225795455940803,-2.405521682731072,-1.7,-8.315658569335938,True
366IZ2g81m,-12.44224042511805,-0.621966651908318,-1.4,-6.532103538513184,False
366IZ2g81m,-14.287581153877815,-2.4673073806680836,-0.0499999999999998,-8.37744426727295,True
366IZ2g81m,-13.014613815315803,-1.194340042106072,1.3,-7.1044769287109375,True
366IZ2g81m,-13.354145713814338,-1.533871940604607,1.25,-7.444008827209473,True
366IZ2g81m,-13.785888381966194,-1.9656146087564625,1.2,-7.875751495361328,True
366IZ2g81m,-12.212547012337287,-0.3922732391275563,-0.9000000000000001,-6.302410125732422,False
366IZ2g81m,-10.208163448341926,1.612110324867805,-3.0,-4.2980265617370605,False
366IZ2g81m,-9.805939622887214,2.014334150322517,5.75,-3.8958027362823486,True
366IZ2g81m,-9.399966426857551,2.4203073463521805,14.5,-3.489829540252685,True
366IZ2g81m,-11.018272109993537,0.8020016632161937,8.25,-5.108135223388672,True
366IZ2g81m,-10.580058284767707,1.2402154884420238,2.0,-4.669921398162842,True
366IZ2g81m,-9.756297060021003,2.063976713188728,4.1,-3.8461601734161377,True
366IZ2g81m,-9.086215682991584,2.734058090218147,6.2,-3.1760787963867188,True
366IZ2g81m,-9.278173156746467,2.542100616463264,3.9,-3.3680362701416016,True
366IZ2g81m,-8.836178489693244,2.9840952835164867,1.6,-2.926041603088379,False
366IZ2g81m,-9.280580707558235,2.5396930656514964,6.450000000000001,-3.370443820953369,True
366IZ2g81m,-9.714816041954597,2.1054577312551346,11.3,-3.804679155349731,True
366IZ2g81m,-8.830237575539192,2.9900361976705394,9.85,-2.920100688934326,True
366IZ2g81m,-8.77747697449549,3.0427967987142406,8.4,-2.867340087890625,True
366IZ2g81m,-8.68927092171534,3.131002851494392,6.85,-2.7791340351104736,True
366IZ2g81m,-9.027445980080207,2.792827793129524,5.3,-3.117309093475342,True
366IZ2g81m,-9.463533826836189,2.3567399463735423,4.55,-3.5533969402313232,True
366IZ2g81m,-9.41035050965174,2.4099232635579906,3.8,-3.500213623046875,True
366IZ2g81m,-9.01619071579798,2.8040830574117503,8.3,-3.1060538291931152,True
366IZ2g81m,-8.10769862748011,3.7125751457296214,12.8,-2.197561740875244,True
366IZ2g81m,-8.021664567955574,3.7986092052541576,8.350000000000001,-2.111527681350708,True
366IZ2g81m,-8.373643108376106,3.446630664833626,3.9,-2.46350622177124,True
366IZ2g81m,-8.438359447487434,3.381914325722297,3.05,-2.5282225608825684,False
366IZ2g81m,-8.504733034142097,3.315540739067634,2.2,-2.5945961475372314,False
366IZ2g81m,-8.383748479851326,3.4365252933584056,3.35,-2.47361159324646,False
366IZ2g81m,-8.421433635719856,3.3988401374898753,4.5,-2.5112967491149902,True
366IZ2g81m,-8.366140314110359,3.4541334590993724,5.85,-2.456003427505493,True
366IZ2g81m,-8.54741186714991,3.2728619060598216,7.2,-2.637274980545044,True
366IZ2g81m,-8.36614245987757,3.4541313133321605,5.5,-2.456005573272705,True
366IZ2g81m,-8.593223758705696,3.2270500145040355,3.8,-2.68308687210083,True
366IZ2g81m,-8.516570993431648,3.3037027797780834,3.85,-2.6064341068267822,True
366IZ2g81m,-8.508030363091072,3.3122434101186595,3.9,-2.597893476486206,True
366IZ2g81m,-8.731041618355354,3.0892321548543773,4.25,-2.8209047317504883,True
366IZ2g81m,-8.832306810387214,2.987966962822517,4.6,-2.9221699237823486,True
366IZ2g81m,-8.619929739006599,3.200344034203132,2.65,-2.7097928524017334,False
