pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2g81m,-10.943415264112272,2.8857580222909816,2.3,-4.0288286209106445,False
366IZ2g81m,-10.809533218366422,3.019640068036831,2.5,-3.894946575164795,False
366IZ2g81m,-10.690010885221279,3.139162401181973,2.7,-3.775424242019653,False
366IZ2g81m,-10.64005480192355,3.1891184844797023,2.25,-3.725468158721924,False
366IZ2g81m,-10.54455886266879,3.284614423734463,1.8,-3.629972219467163,False
366IZ2g81m,-10.564293006879605,3.2648802795236476,-1.4999999999999998,-3.6497063636779785,False
366IZ2g81m,-10.653460124952113,3.1757131614511382,-4.8,-3.738873481750488,False
366IZ2gxBe,-13.541511115737071,4.343255576796642,-6.7875,-4.599127769470215,False
366IZ2gxBe,-13.766090926833263,4.11867576570045,-6.575,-4.823707580566406,False
366IZ2gxBe,-13.741255340285411,4.143511352248302,-6.3625,-4.798871994018555,False
366IZ2gxBe,-13.690717277236095,4.194049415297618,-6.15,-4.748333930969238,False
366IZ2gxBe,-13.606212672896495,4.278554019637218,-5.9375,-4.663829326629639,False
366IZ2gxBe,-13.436210212416759,4.448556480116954,-5.725,-4.493826866149902,False
366IZ2gxBe,-13.233590659804454,4.651176032729259,-5.512499999999999,-4.291207313537598,False
366IZ2gxBe,-13.05279499024879,4.831971702284923,-5.3,-4.110411643981934,False
366IZ2gxBe,-12.876736697859874,5.008029994673839,-0.0499999999999998,-3.9343533515930176,False
366IZ2gxBe,-12.694093522734752,5.190673169798961,5.2,-3.751710176467896,True
366IZ2gxBe,-12.451002177901378,5.433764514632335,6.0,-3.508618831634521,True
366IZ2gxBe,-12.195021686263194,5.689745006270519,6.8,-3.252638339996338,True
366IZ2gxBe,-11.983604726500621,5.901161966033092,5.3,-3.0412213802337646,False
366IZ2gxBe,-11.789784488387218,6.094982204146495,3.8,-2.8474011421203613,False
366IZ2gxBe,-11.637836513228526,6.246930179305187,3.05,-2.69545316696167,False
366IZ2gxBe,-11.620618877120128,6.264147815413585,2.3,-2.6782355308532715,False
366IZ2gxBe,-11.676771697707286,6.207994994826427,0.3999999999999999,-2.7343883514404297,False
366IZ2gxBe,-11.766931113906017,6.117835578627696,-1.5,-2.82454776763916,False
366IZ2gxBe,-11.906534251875987,5.978232440657726,7.199999999999999,-2.964150905609131,True
366IZ2gxBe,-12.243814286894908,5.640952405638805,15.9,-3.301430940628052,True
366IZ2gxBe,-12.985507068343273,4.8992596241904405,8.75,-4.043123722076416,True
366IZ2gxBe,-13.75486904115211,4.129897651381603,1.6,-4.812485694885254,False
366IZ2gxBe,-14.467814025588146,3.4169526669455674,-4.0,-5.525430679321289,False
366IZ2gxBe,-15.26091962785255,2.623847064681163,-9.6,-6.318536281585693,False
366IZ2gxBe,-15.984892902083507,1.899873790450206,-9.25,-7.04250955581665,False
366IZ2gxBe,-16.096162852950208,1.7886038395835069,-8.9,-7.15377950668335,False
366IZ2gxBe,-15.940552291579356,1.9442144009543565,-6.4,-6.9981689453125,False
366IZ2gxBe,-15.6146183583213,2.270148334212413,-3.9,-6.672235012054443,False
366IZ2gxBe,-15.072858867354505,2.811907825179209,2.3000000000000003,-6.130475521087647,False
366IZ2gxBe,-14.370861587233653,3.5139051053000596,8.5,-5.428478240966797,True
366IZ2gxBe,-13.835366306014171,4.049400386519542,-0.1999999999999993,-4.8929829597473145,False
366IZ2gxBe,-13.390134868331065,4.4946318242026475,-8.9,-4.447751522064209,False
366IZ2gxBe,-12.950261649794689,4.9345050427390245,-6.7,-4.007878303527832,False
366IZ2gxBe,-12.65877347917091,5.225993213362804,-4.5,-3.7163901329040527,False
366IZ2gxBe,-12.376811084456554,5.507955608077159,-5.6,-3.4344277381896973,False
366IZ2gxBe,-12.096273956008067,5.7884927365256456,-6.7,-3.153890609741211,False
366IZ2gxBe,-11.848322448439708,6.036444244094005,1.6499999999999997,-2.905939102172852,False
366IZ2gxBe,-11.701381978697887,6.183384713835826,10.0,-2.7589986324310303,True
366IZ2gxBe,-11.581102428145519,6.303664264388194,5.4,-2.638719081878662,False
366IZ2gxBe,-11.523295936293712,6.361470756240001,0.8,-2.5809125900268555,False
366IZ2gxBe,-11.470360097594371,6.414406594939342,-4.000000000000001,-2.527976751327514,False
366IZ2gxBe,-11.471169051833263,6.41359764070045,-8.8,-2.5287857055664062,False
366IZ2gxBe,-11.461097774214855,6.4236689183188584,-3.6000000000000005,-2.518714427947998,False
