pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb50Vwk,-9.994677709832208,-3.7008512742376163,-10.25,-6.847764492034912,True
3E4jb50Vwk,-9.910426306023615,-3.6165998704290225,-9.2,-6.763513088226318,False
3E4jb50Vwk,-9.928131269707697,-3.6343048341131046,-10.0,-6.7812180519104,True
3E4jb50Vwk,-10.195959734215753,-3.902133298621161,-10.8,-7.049046516418457,True
3E4jb50Vwk,-10.363200830712335,-4.069374395117743,-8.600000000000001,-7.216287612915039,False
3E4jb50Vwk,-10.574816869988458,-4.280990434393866,-6.4,-7.427903652191162,False
3E4jb50Vwk,-10.708200144066828,-4.414373708472235,-8.850000000000001,-7.561286926269531,False
3E4jb50Vwk,-11.05138413836004,-4.757557702765448,-11.3,-7.904470920562744,True
3E4jb51tCg,-5.986190390351107,7.358731221916964,-6.59,0.6862704157829285,True
3E4jb51tCg,-6.758966040375521,6.5859555718925495,-5.48,-0.0865052342414856,False
3E4jb51tCg,-7.159261744978716,6.185659867289354,-4.370000000000001,-0.4868009388446808,False
3E4jb51tCg,-7.329836261036684,6.015085351231386,-3.2600000000000007,-0.6573754549026489,False
3E4jb51tCg,-7.571180474522402,5.773741137745668,-2.150000000000001,-0.8987196683883667,False
