Date,3Y9Gx5WvKL,3Y9Gx5WvKM,3Y9Gx5XCNB,3Y9Gx5XCNC,3Y9Gx5XCNE,3Y9Gx5XCNG,3Y9Gx5XCNI,3Y9Gx5XCNJ,3Y9Gx5XCNM,3Y9Gx5XCNP,3Y9Gx5XCNQ,3Y9Gx5XCNW,3Y9Gx5XTQE,3Y9Gx5XTQF,3Y9Gx5XTQG,3Y9Gx5XTQJ,3Y9Gx5XTQK,3Y9Gx5XTQM,3Y9Gx5XTQU,3Y9Gx5XTQV,3Y9Gx5XkTJ,3Y9Gx5XkTK,3Y9Gx5XkTL,3Y9Gx5XkTP,3Y9Gx5XkTR,3Y9Gx5XkTW
2019-05-03,1.8500000000000005,1.1600000000000006,-1.4800000000000004,0.35000000000000014,-1.23,2.4400000000000004,4.2,20.23,-0.4899999999999998,-0.7899999999999999,4.640000000000001,7.000000000000001,-2.2200000000000006,-5.620000000000001,1.4200000000000002,2.6500000000000004,-0.75,1.21,-1.1799999999999997,-0.8599999999999995,4.580000000000001,-0.17999999999999972,1.7100000000000002,-0.6900000000000004,1.68,-2.4099999999999993
2019-05-09,1.3900000000000003,0.7900000000000003,-1.1600000000000004,0.5399999999999999,-1.12,2.2800000000000002,4.24,19.88,-0.5099999999999996,-0.6999999999999998,4.3100000000000005,5.1899999999999995,-2.31,-5.040000000000001,1.2000000000000002,3.0200000000000005,-0.7399999999999998,1.4899999999999993,-1.42,-1.3699999999999997,4.25,-0.1699999999999997,1.9200000000000004,-0.2600000000000001,1.68,-2.8699999999999997
2019-05-15,1.4600000000000002,0.6600000000000005,0.28000000000000047,-0.4000000000000005,-0.9700000000000001,2.5100000000000002,4.01,19.97,-0.56,-0.12999999999999984,4.970000000000001,5.86,-2.5600000000000005,-4.680000000000001,1.5500000000000003,3.750000000000001,-0.56,2.4099999999999997,-1.4500000000000002,-0.5699999999999996,3.8000000000000003,0.01000000000000012,2.39,-1.3200000000000005,2.3500000000000005,-2.1999999999999997
2019-05-21,1.5500000000000003,0.019999999999999934,0.0599999999999995,-0.46999999999999953,-0.7600000000000001,2.2399999999999998,4.14,21.08,-0.14999999999999997,-0.30000000000000016,4.780000000000001,5.930000000000001,-2.6100000000000003,-5.520000000000001,1.7800000000000002,3.97,-0.3000000000000002,2.4099999999999997,-1.4700000000000002,0.029999999999999805,3.77,0.019999999999999796,2.6400000000000006,-1.58,2.81,-1.8300000000000005
2019-05-27,1.6700000000000002,0.0899999999999998,0.6199999999999998,-0.4899999999999999,-0.3600000000000002,2.26,4.02,21.46,-0.36000000000000015,0.9900000000000001,5.470000000000001,6.2700000000000005,-2.88,-5.82,2.05,4.210000000000001,-0.17000000000000026,1.149999999999999,-1.9000000000000001,0.029999999999999583,3.8400000000000003,-0.14000000000000018,2.5799999999999996,-0.4999999999999996,2.62,-2.3000000000000003
2019-06-02,1.6549999999999998,0.01999999999999985,1.42,-0.2649999999999999,0.43999999999999995,2.5700000000000003,4.78,22.580000000000002,-0.07000000000000026,1.6899999999999997,5.5600000000000005,7.420000000000002,-2.9399999999999995,-6.255,2.6849999999999996,4.875000000000001,0.935,0.6099999999999994,-1.7550000000000001,0.43999999999999984,3.5,0.3600000000000001,3.22,-0.3899999999999999,3.07,-1.795
2019-06-08,2.435,1.0,1.4899999999999998,-0.4950000000000001,0.7699999999999999,3.1599999999999993,4.760000000000001,22.61,0.99,2.1699999999999995,4.51,8.600000000000001,-2.88,-8.485000000000001,2.9649999999999994,5.085,0.7749999999999999,1.63,-1.2449999999999999,0.95,3.55,0.51,3.55,-1.2300000000000002,3.5,-1.215
2019-06-14,2.825,1.7400000000000002,0.8699999999999994,-0.49500000000000016,0.9499999999999998,3.5,4.68,22.23,1.3199999999999998,2.6399999999999997,4.610000000000001,8.55,-1.9399999999999995,-7.585000000000001,3.2849999999999997,5.114999999999999,2.3850000000000002,2.96,-1.2550000000000003,-1.1102230246251565e-15,4.37,0.7899999999999998,3.5599999999999996,-0.16000000000000006,4.21,-1.9650000000000005
2019-06-20,2.905,2.4300000000000006,2.2400000000000007,-0.3650000000000001,1.36,3.5299999999999994,4.47,21.63,1.6299999999999997,3.1999999999999997,4.76,8.209999999999999,-3.31,-7.465000000000001,3.785,5.595,2.6549999999999994,2.960000000000001,-1.125,0.7400000000000002,5.0,1.4400000000000002,4.07,0.4900000000000001,4.06,-1.0849999999999997
2019-06-26,2.485,2.3000000000000003,2.7700000000000005,-0.43500000000000016,1.6300000000000001,3.5,4.720000000000001,20.76,2.2499999999999996,3.82,2.85,9.21,-3.7100000000000004,-7.075,3.935,5.685,3.6149999999999993,3.28,-1.0950000000000002,1.3600000000000003,5.1499999999999995,1.5,4.21,0.9,4.090000000000001,-2.595
2019-07-02,2.265,2.12,2.4599999999999995,-0.9850000000000002,1.9400000000000002,4.170000000000001,4.380000000000001,20.51,2.96,4.14,2.5000000000000004,9.97,-2.3499999999999996,-6.785,4.235,5.975,3.815,2.92,-0.8650000000000002,0.8,4.94,1.6500000000000001,4.27,1.0799999999999996,4.3500000000000005,-1.9649999999999999
2019-07-08,2.5050000000000003,2.7900000000000005,2.7900000000000005,-0.8950000000000004,2.18,4.84,4.57,19.990000000000002,3.27,4.470000000000001,1.6500000000000001,12.010000000000002,-2.24,-6.645,4.445,6.175,5.005,3.0599999999999996,-0.7250000000000001,0.930000000000001,5.02,1.37,4.24,1.8399999999999999,4.24,-1.825
2019-07-14,1.695,2.02,2.0,0.6850000000000003,2.0700000000000003,4.409999999999999,4.06,18.68,3.0199999999999996,4.040000000000001,0.5700000000000007,11.180000000000001,-2.4699999999999998,-6.445,4.175,5.365,3.9249999999999994,3.4699999999999998,-1.0350000000000006,-0.029999999999999777,4.72,0.5099999999999998,3.43,3.0399999999999996,3.5,-2.5650000000000004
2019-07-20,1.1250000000000004,1.8700000000000006,2.7300000000000004,0.845,1.83,4.909999999999999,4.180000000000001,17.360000000000003,2.8099999999999996,4.2,0.6600000000000008,11.06,-2.88,-5.295,4.055000000000001,5.815,5.295,3.57,-1.2050000000000003,-0.98,4.840000000000001,0.52,3.3900000000000006,3.6500000000000004,3.0300000000000002,-3.405
2019-07-26,0.9250000000000005,1.5900000000000003,2.61,0.8549999999999998,1.7500000000000002,4.96,4.300000000000002,16.43,3.11,3.38,-0.5599999999999997,11.540000000000001,-2.62,-4.455,4.125,5.905000000000001,4.744999999999999,4.78,-0.8949999999999999,-0.6099999999999997,5.0,0.6900000000000004,3.620000000000001,3.49,3.0900000000000003,-3.365
2019-08-01,0.7300000000000003,1.6300000000000003,2.93,0.4199999999999998,1.39,4.68,4.030000000000001,15.7,2.9599999999999995,2.7399999999999998,-0.8099999999999995,10.73,-2.55,-4.070000000000001,3.850000000000001,5.680000000000001,5.109999999999999,5.5,-1.0599999999999998,-0.9999999999999998,5.140000000000001,0.40000000000000036,3.4000000000000004,3.3400000000000003,2.52,-3.83
2019-08-07,0.21000000000000013,1.5300000000000002,2.99,0.6699999999999998,1.27,4.13,3.900000000000001,15.000000000000002,3.0,3.12,-0.99,9.64,-1.7899999999999996,-4.03,4.010000000000001,5.260000000000001,4.13,5.030000000000001,-1.2100000000000002,-1.3199999999999998,5.29,0.19000000000000025,3.1800000000000006,3.35,2.1900000000000004,-4.18
2019-08-13,0.6700000000000004,2.3,4.53,0.5599999999999998,1.3200000000000003,4.2,3.9000000000000004,14.75,3.2600000000000007,3.6999999999999997,-0.21999999999999964,9.780000000000001,-2.2199999999999998,-4.3100000000000005,4.170000000000001,5.16,3.27,4.940000000000001,-0.8800000000000001,-0.54,5.18,-0.050000000000000044,3.03,3.8200000000000003,1.8199999999999998,-2.84
2019-08-19,0.8900000000000001,1.8100000000000003,3.7800000000000002,1.0599999999999998,1.12,4.3100000000000005,4.11,14.8,3.4900000000000007,3.5700000000000003,-0.25000000000000033,10.700000000000003,-1.8599999999999997,-4.01,4.260000000000001,5.28,2.8000000000000003,4.910000000000001,-0.51,0.30000000000000004,4.1000000000000005,0.010000000000000148,3.21,3.35,2.14,-2.4699999999999998
2019-08-25,1.3699999999999999,2.18,2.9499999999999997,0.9800000000000001,0.7699999999999999,4.2,4.260000000000001,15.100000000000001,3.5100000000000002,3.5800000000000005,1.4,10.280000000000001,-1.7,-4.750000000000001,4.19,5.38,1.3399999999999994,5.000000000000001,-0.05999999999999989,0.6599999999999996,3.78,-0.06000000000000005,3.16,3.3600000000000003,1.98,-2.0599999999999996
2019-08-31,1.79,2.07,2.8400000000000003,0.8100000000000003,0.74,3.66,3.8200000000000003,15.000000000000002,3.4299999999999997,3.7800000000000002,0.8899999999999993,9.920000000000002,-2.02,-5.220000000000001,4.260000000000001,5.119999999999999,0.92,4.72,-0.1400000000000001,1.3499999999999996,2.4899999999999993,-0.12000000000000009,3.3800000000000003,3.24,1.7900000000000003,-2.59
2019-09-06,1.7599999999999998,1.6999999999999995,2.6700000000000004,0.8400000000000003,0.7300000000000001,2.7199999999999998,3.7500000000000004,15.47,3.0299999999999994,3.1899999999999995,2.36,9.95,-2.07,-5.009999999999999,4.09,4.84,-0.3500000000000001,4.2,-0.05000000000000014,1.77,2.0300000000000002,-0.06000000000000014,3.42,3.9199999999999995,1.7600000000000002,-2.4299999999999997
2019-09-12,2.6,2.5700000000000003,2.480000000000001,0.18999999999999995,0.8200000000000001,3.13,4.370000000000001,16.78,3.63,3.3899999999999997,2.9000000000000004,9.979999999999999,-1.0900000000000003,-4.8999999999999995,4.38,5.340000000000001,0.8400000000000007,4.58,0.3499999999999998,2.1099999999999994,3.0800000000000005,0.9400000000000002,3.9400000000000004,4.33,2.22,-2.0700000000000003
2019-09-18,2.85,2.8000000000000003,1.4000000000000004,-0.26,0.92,2.84,4.450000000000001,17.580000000000002,4.119999999999999,3.710000000000001,3.29,10.54,-0.26000000000000006,-4.8999999999999995,4.500000000000001,4.98,-0.8600000000000002,4.82,0.7899999999999999,2.95,3.3000000000000007,1.4500000000000002,4.16,5.17,2.68,-1.3800000000000003
2019-09-24,2.3499999999999996,2.9400000000000004,1.3300000000000012,-0.52,0.8400000000000001,2.63,5.170000000000001,18.66,3.88,3.3100000000000005,3.87,9.73,-0.22000000000000014,-4.64,4.3999999999999995,5.15,0.07000000000000028,4.670000000000001,0.8500000000000001,2.77,3.4,1.48,4.59,5.039999999999999,2.2399999999999998,-1.4100000000000004
2019-09-30,2.11,2.26,0.4000000000000006,-0.2899999999999998,0.94,2.49,5.140000000000001,19.42,3.92,2.9600000000000004,3.82,10.23,0.08999999999999984,-3.8400000000000003,4.67,4.87,0.04999999999999993,4.07,1.1600000000000001,3.3200000000000007,2.4699999999999998,1.7200000000000002,4.540000000000001,4.029999999999999,2.64,-0.99
2019-10-06,2.5500000000000003,2.47,-0.029999999999999305,-0.78,0.6900000000000002,2.1499999999999995,4.83,19.75,3.2600000000000002,2.3600000000000003,4.1499999999999995,10.010000000000002,-0.24000000000000005,-2.7100000000000004,4.14,4.47,0.91,4.0,1.0300000000000002,2.9800000000000004,1.9799999999999998,1.2599999999999998,4.06,4.22,2.0700000000000003,-1.2600000000000002
2019-10-12,2.21,2.2000000000000006,-1.2799999999999998,-0.71,0.44000000000000006,2.1799999999999997,4.86,20.619999999999997,3.46,2.1400000000000006,3.76,10.200000000000001,-0.19,-2.04,4.130000000000001,4.33,0.3999999999999999,4.21,1.09,2.880000000000001,1.9499999999999997,1.27,4.130000000000001,4.0200000000000005,2.0900000000000007,-1.6500000000000004
2019-10-18,1.5200000000000002,2.49,-1.2299999999999998,-0.7899999999999999,0.30000000000000004,2.1,4.720000000000001,20.48,3.1900000000000004,2.0500000000000003,3.48,9.150000000000002,-0.22999999999999998,-2.1500000000000004,3.7399999999999998,3.79,0.1399999999999996,4.090000000000001,0.8600000000000002,2.1200000000000006,2.0999999999999996,0.71,3.5100000000000002,4.370000000000001,1.4500000000000004,-2.04
2019-10-24,0.8200000000000003,2.3400000000000003,-1.27,-0.67,0.3500000000000003,2.2200000000000006,4.33,20.27,3.0500000000000003,1.84,3.0700000000000003,8.870000000000001,-0.049999999999999906,-1.53,3.33,3.4600000000000004,1.46,3.79,0.7500000000000001,1.93,1.83,0.5600000000000002,3.16,3.9300000000000006,1.1000000000000005,-2.24
2019-10-30,0.8300000000000003,2.36,-0.6400000000000001,-0.68,0.0700000000000001,2.2,4.840000000000001,20.860000000000003,2.89,1.5100000000000002,3.880000000000001,8.49,-0.7200000000000001,-1.26,2.9200000000000004,3.230000000000001,1.9900000000000002,3.8899999999999992,0.7100000000000001,1.6500000000000001,3.250000000000001,0.3700000000000002,2.58,4.090000000000001,0.8700000000000004,-2.5400000000000005
2019-11-05,0.8400000000000003,2.43,-0.8600000000000001,-0.47,-0.06999999999999985,2.49,4.580000000000001,20.880000000000003,3.0100000000000007,1.6500000000000004,3.9300000000000006,6.49,-0.6599999999999996,-1.42,2.8200000000000007,3.0200000000000005,2.37,4.109999999999999,0.7200000000000001,0.8300000000000001,3.6800000000000006,0.07000000000000041,1.9600000000000006,2.7,0.9500000000000003,-3.380000000000001
2019-11-11,0.34999999999999976,1.81,-1.5400000000000005,-0.8600000000000004,0.01000000000000012,2.21,4.0,21.000000000000004,2.73,1.4200000000000002,3.49,6.490000000000001,-1.0999999999999999,-2.2600000000000002,2.2900000000000005,2.9800000000000004,2.5200000000000005,3.3699999999999997,0.8,1.1,2.91,-0.8499999999999999,1.4700000000000004,1.99,1.0900000000000003,-3.02
2019-11-17,0.8,2.1100000000000003,-1.5100000000000002,-0.8700000000000001,0.010000000000000037,1.9899999999999998,3.7600000000000002,22.21,2.5100000000000007,1.17,3.31,6.430000000000001,-1.21,-2.71,1.8499999999999999,2.6599999999999997,1.7399999999999998,3.0000000000000004,0.8099999999999999,1.03,2.26,-1.5099999999999998,0.8600000000000003,0.95,0.9299999999999999,-3.2
2019-11-23,0.8399999999999999,1.1999999999999997,-1.3199999999999998,-1.03,-0.059999999999999984,1.7299999999999998,4.19,22.68,2.19,1.0299999999999998,2.58,6.09,-1.0799999999999998,-3.21,1.39,1.9800000000000004,1.830000000000001,2.74,0.76,1.3099999999999998,1.83,-1.7299999999999998,-0.17999999999999974,0.97,1.13,-3.1
2019-11-29,1.0300000000000002,1.5100000000000005,-1.6400000000000001,-1.17,-0.18000000000000008,1.49,3.5999999999999996,22.56,2.08,1.4300000000000002,2.5800000000000005,5.39,-0.9500000000000002,-3.15,0.8600000000000002,1.6800000000000002,1.23,2.5500000000000003,0.69,1.2199999999999998,1.87,-1.9700000000000002,-0.3099999999999997,2.12,0.8299999999999997,-2.8900000000000006
2019-12-05,0.6699999999999999,1.2400000000000004,-2.0100000000000002,-1.15,-0.09999999999999998,1.5,2.96,23.47,2.1300000000000003,1.62,2.1100000000000003,5.199999999999999,-0.21,-3.1,0.6400000000000001,1.6100000000000003,2.17,2.4800000000000004,0.7600000000000001,1.4099999999999997,1.9900000000000002,-1.6600000000000001,-0.49999999999999994,2.4600000000000004,1.2899999999999998,-2.640000000000001
2019-12-11,1.1199999999999999,0.9200000000000006,-2.07,-1.6700000000000002,-0.07000000000000003,1.19,3.0100000000000002,23.97,1.8600000000000003,1.6,1.4700000000000004,5.46,-0.03000000000000025,-3.18,0.4,1.36,1.79,2.1600000000000006,0.8,1.8699999999999999,2.01,-1.4500000000000004,-0.45999999999999996,2.41,1.4,-2.2000000000000006
2019-12-17,1.2799999999999998,1.0200000000000002,-2.29,-1.8399999999999999,0.18000000000000005,1.2700000000000002,3.6799999999999997,25.129999999999995,2.1400000000000006,1.69,2.0100000000000007,5.55,0.1999999999999998,-3.11,0.4500000000000001,1.5900000000000003,2.3100000000000005,1.9300000000000006,1.1500000000000006,2.0999999999999996,2.79,-0.9500000000000003,-0.06999999999999992,2.43,1.8399999999999999,-1.87
2019-12-23,1.68,0.7899999999999998,-2.1700000000000004,-2.2800000000000002,0.21999999999999995,1.1400000000000001,4.17,26.06,2.12,1.71,2.0500000000000007,5.489999999999999,0.17999999999999955,-3.4200000000000004,0.48999999999999994,1.32,2.16,1.8300000000000003,1.26,1.9199999999999997,2.7300000000000004,-1.1400000000000003,0.019999999999999796,2.36,2.2600000000000002,-1.6200000000000003
2019-12-29,0.9799999999999999,1.4800000000000002,-2.4400000000000004,-2.48,0.2899999999999999,1.13,4.46,26.560000000000002,1.4499999999999997,1.3900000000000001,2.0400000000000005,4.97,1.1099999999999999,-3.48,0.27999999999999997,1.51,2.48,1.4,1.2099999999999997,1.9399999999999997,1.9999999999999998,-1.2400000000000002,0.16999999999999982,2.6399999999999997,2.07,-1.4900000000000004
2020-01-04,0.3799999999999998,1.3199999999999994,-2.33,-3.31,-0.06999999999999998,1.08,4.79,27.570000000000004,1.1900000000000002,1.3100000000000003,1.8,5.92,1.36,-3.1500000000000004,0.14999999999999994,1.6800000000000004,2.83,1.2900000000000003,1.2500000000000002,1.29,1.71,-0.99,0.5299999999999998,2.54,1.9,-0.4699999999999999
2020-01-10,0.26999999999999996,1.7999999999999996,-1.4700000000000004,-3.07,-0.30999999999999994,0.8499999999999999,5.43,27.850000000000005,1.4000000000000001,1.4800000000000004,2.1,5.92,0.9599999999999997,-2.980000000000001,0.34,1.2,2.9499999999999993,1.54,1.4100000000000001,0.9200000000000005,1.63,-0.8200000000000001,0.94,2.8100000000000005,1.83,-0.3
2020-01-16,0.06,1.6999999999999997,-1.2200000000000004,-3.13,-0.46999999999999986,1.12,6.0600000000000005,26.900000000000006,1.5199999999999998,1.6600000000000004,2.1099999999999994,5.61,1.09,-2.88,0.49,1.5,4.34,1.7100000000000002,1.52,1.0400000000000007,2.3200000000000003,0.07000000000000031,1.61,2.7,1.9400000000000002,-0.28000000000000025
2020-01-22,-0.12000000000000005,3.8500000000000005,-2.4000000000000004,-3.3600000000000003,-0.6699999999999999,1.7099999999999997,4.68,26.760000000000005,0.6799999999999995,1.12,2.4199999999999995,5.63,0.6800000000000002,-2.0899999999999994,0.6199999999999999,1.75,3.55,0.7899999999999996,1.0599999999999998,0.9400000000000002,1.63,1.4800000000000009,1.2199999999999998,3.8600000000000008,1.27,-0.5800000000000002
2020-01-28,-0.48,4.7700000000000005,-2.9000000000000004,-3.715,-0.705,2.1399999999999997,5.02,27.455000000000005,0.11500000000000021,0.8300000000000004,2.2,5.795,0.7550000000000003,-2.0599999999999996,0.7199999999999999,2.095,3.9050000000000002,0.5600000000000003,0.9350000000000002,0.9500000000000002,1.23,2.135,0.93,4.780000000000001,1.1800000000000002,-0.94
2020-02-03,-0.40999999999999964,5.01,-3.84,-4.255,-0.815,2.39,5.110000000000001,27.645,0.2150000000000007,1.0000000000000004,2.54,6.255000000000001,0.7350000000000004,-2.12,0.7999999999999999,2.2350000000000003,3.6050000000000004,0.6900000000000006,1.185,1.2100000000000004,0.009999999999999898,1.8349999999999995,1.2100000000000004,5.17,1.35,-0.77
2020-02-09,-0.9149999999999999,5.195,-3.8849999999999993,-4.185,-0.8799999999999999,2.7800000000000002,5.725000000000002,28.135000000000005,0.5550000000000004,1.1600000000000004,3.2650000000000006,5.925,0.9900000000000002,-2.2750000000000004,0.72,2.5850000000000004,4.365,1.1350000000000005,1.5400000000000005,1.2249999999999999,-0.9299999999999997,1.7249999999999996,1.4250000000000003,5.744999999999999,1.64,-0.5349999999999997
2020-02-15,-0.9249999999999999,4.884999999999999,-3.134999999999999,-4.385,-1.1900000000000002,2.95,6.285000000000002,28.425000000000004,0.7250000000000004,1.2999999999999998,3.1750000000000003,6.195,0.9199999999999999,-2.3650000000000007,0.55,2.535,4.185,1.4450000000000005,1.62,1.1849999999999996,-1.5699999999999994,1.5949999999999998,1.275,5.7749999999999995,1.8100000000000005,-0.3849999999999998
2020-02-21,-1.2050000000000003,4.965,-1.7749999999999995,-4.535,-1.4700000000000002,2.65,6.3950000000000005,28.545,0.8949999999999999,1.5099999999999998,3.0750000000000006,6.234999999999999,1.0399999999999998,-2.2350000000000003,0.3199999999999999,2.5149999999999997,3.5349999999999997,1.5750000000000002,1.69,1.5449999999999997,-1.3799999999999997,1.8050000000000002,1.2249999999999999,5.795,1.73,-0.4050000000000001
2020-02-27,-0.7850000000000003,4.345,-1.065,-3.7749999999999995,-1.56,2.76,6.765000000000001,28.605,1.995,2.2,3.125,6.675000000000001,0.039999999999999834,-2.645,0.5,2.5250000000000004,3.5450000000000004,2.115,2.25,2.255,-1.0799999999999996,1.935,1.4350000000000003,5.495,2.22,0.2050000000000002
2020-03-04,-0.425,4.525,-2.4650000000000007,-3.495,-1.2999999999999998,2.7800000000000002,7.134999999999999,28.665000000000003,2.605,2.6999999999999997,3.215,7.265000000000001,-0.56,-3.875,0.86,2.5150000000000006,3.4450000000000003,2.285,2.42,3.675,-0.8999999999999999,2.0350000000000006,1.685,6.435000000000001,2.41,0.215
2020-03-10,-0.8150000000000002,4.445,-3.075,-3.4150000000000005,-1.36,3.0800000000000005,7.324999999999998,28.455000000000002,2.5249999999999995,2.6999999999999997,3.2649999999999992,6.895,-1.6100000000000005,-2.9449999999999994,1.1900000000000002,2.7150000000000003,2.9849999999999994,2.645,2.3099999999999996,4.165,-0.72,1.9250000000000003,1.625,6.345000000000001,2.52,-0.2950000000000004
2020-03-16,-1.165,4.485,-4.015,-3.355,-1.1199999999999999,3.1400000000000006,7.324999999999998,28.315,2.7649999999999997,2.9000000000000004,3.474999999999999,6.795,-1.6199999999999997,-3.2349999999999994,1.13,2.745,3.005,2.6849999999999996,2.4199999999999995,3.5949999999999998,-0.8600000000000007,1.3550000000000004,1.525,6.455000000000001,2.7199999999999993,0.004999999999999782
2020-03-22,-1.245,3.375000000000001,-2.835,-3.0150000000000006,-1.2100000000000002,2.81,7.024999999999999,28.385,3.635,3.6199999999999997,3.5549999999999997,6.705,-1.8399999999999996,-3.9349999999999996,1.2000000000000002,2.575,3.6750000000000003,3.8549999999999995,2.9699999999999998,3.215,0.11999999999999933,-0.07499999999999987,1.9849999999999999,5.085,3.5599999999999996,0.535
2020-03-28,-0.5749999999999995,2.7650000000000006,-2.5550000000000006,-2.8300000000000005,-0.9750000000000001,2.73,6.744999999999998,28.200000000000003,3.9199999999999995,3.8200000000000003,3.545,6.5,-2.1249999999999996,-4.694999999999999,1.46,2.5000000000000004,3.7600000000000007,4.315,2.855,2.215,1.2499999999999991,-1.2900000000000003,2.395,3.5450000000000004,4.140000000000001,-0.6850000000000003
2020-04-03,-0.9849999999999999,1.9849999999999999,-0.8649999999999992,-2.4600000000000004,-0.8950000000000001,2.6300000000000003,7.575000000000001,27.740000000000002,3.8100000000000005,3.4300000000000006,3.6050000000000004,6.55,-2.7349999999999994,-4.6850000000000005,1.48,2.7,3.74,4.215,2.4749999999999996,1.605,2.6199999999999997,-0.9199999999999998,2.525,2.5150000000000006,3.84,-1.1649999999999996
2020-04-09,-0.7799999999999999,1.7600000000000002,-1.8499999999999999,-2.6900000000000004,-0.7400000000000002,2.67,7.21,27.44,3.5300000000000002,3.2700000000000005,2.9800000000000004,6.950000000000001,-3.1300000000000003,-4.61,1.6700000000000002,2.7700000000000005,3.72,3.96,2.09,1.6100000000000003,3.2199999999999998,-1.0,2.5100000000000002,2.1000000000000005,3.7800000000000002,-1.179999999999999
2020-04-15,-0.3999999999999998,1.8000000000000003,-2.3199999999999994,-2.44,-0.5100000000000001,2.61,6.58,26.94,2.98,3.0100000000000002,2.6600000000000006,7.700000000000001,-3.3200000000000003,-4.710000000000001,1.6900000000000002,2.8499999999999996,3.65,3.8200000000000007,1.5600000000000003,0.7400000000000002,3.2099999999999995,-1.34,2.7600000000000002,1.83,3.8100000000000005,-2.3499999999999996
2020-04-21,0.2699999999999998,2.0000000000000004,-2.8199999999999994,-3.18,-0.04000000000000009,3.21,6.670000000000001,26.67,3.1700000000000004,2.96,2.570000000000001,8.46,-3.1100000000000008,-4.04,2.1500000000000004,3.3800000000000003,4.38,3.9800000000000004,1.5600000000000005,0.8700000000000009,2.9900000000000007,-0.7399999999999998,3.42,2.3100000000000005,4.0,-2.5199999999999996
2020-04-27,0.3399999999999995,2.0400000000000005,-4.240000000000001,-4.08,0.14999999999999994,3.3,6.08,26.040000000000003,2.66,3.13,2.5700000000000003,8.85,-2.3500000000000005,-3.4899999999999998,2.3600000000000003,3.5900000000000003,4.430000000000001,3.7700000000000005,1.1200000000000003,0.4000000000000003,3.170000000000001,-0.7300000000000002,3.7100000000000004,2.7100000000000004,3.8500000000000005,-2.9099999999999997
2020-05-03,-0.060000000000000775,2.14,-3.3700000000000006,-4.529999999999999,0.20999999999999988,3.4300000000000006,5.249999999999999,25.260000000000005,1.74,2.7,2.21,7.909999999999999,-2.140000000000001,-3.54,2.1000000000000005,3.5700000000000003,4.24,3.0900000000000003,0.48999999999999994,-0.020000000000000184,3.0900000000000003,-0.9900000000000002,3.74,1.8899999999999997,3.73,-3.99
2020-05-09,0.009999999999999565,2.22,-4.24,-3.3099999999999996,0.27999999999999997,3.29,5.159999999999999,25.580000000000002,1.6,2.46,1.7300000000000002,7.8500000000000005,-0.54,-3.9099999999999997,1.87,3.88,4.71,2.68,0.1200000000000001,-0.9600000000000003,3.1600000000000006,-0.6800000000000002,3.9199999999999995,1.7899999999999998,3.6799999999999997,-4.68
2020-05-15,0.5,2.12,-3.4999999999999996,-3.34,0.14999999999999994,3.2600000000000002,5.069999999999999,25.400000000000002,1.38,2.0199999999999996,1.4500000000000002,8.64,-0.13000000000000006,-3.1900000000000004,2.37,3.93,4.57,2.4800000000000004,-0.29,-1.5300000000000005,3.350000000000001,-0.33,4.0,1.6,3.63,-3.959999999999999
2020-05-21,1.0800000000000003,1.3099999999999998,-4.640000000000001,-3.74,0.06999999999999999,3.0,5.359999999999999,24.470000000000002,1.3599999999999999,1.8200000000000003,3.0300000000000002,9.110000000000001,1.0,-3.1600000000000006,2.16,4.36,5.46,2.1799999999999997,-0.7300000000000002,-1.2000000000000002,3.2199999999999998,-0.0400000000000002,4.16,2.8000000000000003,3.35,-4.37
2020-05-27,0.62,1.2700000000000002,-4.95,-4.200000000000001,0.1600000000000002,3.0600000000000005,6.179999999999999,24.000000000000004,1.6600000000000001,1.6600000000000006,3.1899999999999995,9.760000000000002,1.44,-2.42,2.2,4.8500000000000005,5.380000000000001,2.44,-0.6599999999999999,-0.64,3.2299999999999995,0.98,4.530000000000001,2.26,3.3200000000000003,-2.77
2020-06-02,1.3300000000000007,1.86,-4.499999999999999,-3.58,0.24000000000000016,3.2,5.55,24.18,1.7700000000000002,1.7200000000000006,2.4099999999999993,9.580000000000002,1.75,-2.3200000000000007,2.6600000000000006,4.98,5.45,2.49,-0.6799999999999998,-0.11999999999999966,4.25,1.1599999999999997,4.74,2.9700000000000006,3.57,-2.2800000000000002
2020-06-08,0.7600000000000002,2.3300000000000005,-4.65,-4.07,0.18,2.6500000000000004,5.800000000000001,23.649999999999995,2.1300000000000003,1.6700000000000006,3.16,9.330000000000004,1.69,-2.680000000000001,2.54,5.4399999999999995,5.9,2.6500000000000004,-0.6599999999999998,-0.27999999999999997,4.4,1.2699999999999996,5.020000000000001,3.1700000000000004,3.5,-2.800000000000001
2020-06-14,0.7400000000000003,2.6100000000000003,-5.910000000000001,-3.4499999999999997,0.4900000000000001,3.4300000000000006,5.2299999999999995,24.480000000000004,2.18,1.8300000000000005,3.33,8.830000000000002,2.89,-1.7399999999999998,3.08,5.9399999999999995,6.17,2.3,-0.7799999999999999,-0.5000000000000004,4.75,1.7299999999999998,5.160000000000001,4.57,3.57,-0.9999999999999997
2020-06-20,0.33999999999999997,2.69,-6.23,-2.1500000000000004,0.1599999999999997,3.13,4.6,24.459999999999997,1.7699999999999998,1.62,3.6899999999999995,7.940000000000001,3.54,-2.1000000000000005,3.0200000000000005,5.81,6.010000000000001,1.9,-1.2100000000000002,-0.9099999999999999,6.190000000000001,1.2599999999999998,4.79,4.45,3.41,-0.9500000000000005
