pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2P52t,-3.5053958769101694,7.388026463534315,5.55,1.9413152933120728,False
366IZ2P52t,-3.1724909420270517,7.720931398417433,3.9,2.2742202281951904,False
366IZ2P52t,-2.798679458643873,8.094742881800611,5.6,2.648031711578369,False
366IZ2P52t,-2.3714889164228037,8.52193342402168,7.3,3.0752222537994385,False
366IZ2P52t,-1.8742960567731455,9.019126283671339,5.45,3.5724151134490967,False
366IZ2P52t,-1.3061824913281992,9.587239849116285,3.6,4.140528678894043,False
366IZ2P52t,-0.8537741775769785,10.039648162867506,9.7,4.592936992645264,False
366IZ2P52t,-0.1175995941419199,10.775822746302564,15.8,5.329111576080322,True
366IZ2P52t,0.8778103713732168,11.771232711817701,10.45,6.324521541595459,False
366IZ2P52t,1.8367275123339102,12.730149852778395,5.1,7.283438682556152,False
366IZ2P52t,2.190085304234545,13.08350764467903,5.6,7.636796474456787,False
366IZ2P52t,2.007346046422045,12.90076838686653,6.1,7.454057216644287,False
366IZ2P52t,1.4874290351610586,12.380851375605543,4.65,6.934140205383301,False
366IZ2P52t,0.793734920476,11.687157260920484,3.2,6.240446090698242,False
366IZ2P52t,0.060641181920091825,10.954063522364576,4.300000000000001,5.507352352142334,False
366IZ2P52t,-0.4888445015210703,10.404577838923414,5.4,4.957866668701172,False
366IZ2P52t,-0.6610003586072519,10.232421981837232,6.4,4.78571081161499,False
366IZ2P52t,-0.4405566330213144,10.45286570742317,7.4,5.006154537200928,False
366IZ2P52t,0.11364210889152737,11.007064449336012,7.95,5.5603532791137695,False
366IZ2P52t,0.43932474896721097,11.332747089411695,8.5,5.886035919189453,False
366IZ2P52t,0.677397144291918,11.570819484736402,8.2,6.12410831451416,False
366IZ2P52t,0.818536174748461,11.711958515192945,7.9,6.265247344970703,False
366IZ2P52t,0.7975868110399649,11.69100915148445,3.65,6.244297981262207,False
366IZ2P52t,0.3931111221056387,11.286533462550123,-0.6,5.839822292327881,True
366IZ2P52t,-0.6063743706006601,10.287047969843824,0.95,4.840336799621582,False
366IZ2P52t,-1.954732286478956,8.938690053965528,2.5,3.491978883743286,False
366IZ2P52t,-3.847176897074659,7.046245443369825,2.05,1.599534273147583,False
366IZ2P52t,-5.507673351760586,5.385748988683899,1.6,-0.0609621815383434,False
366IZ2P52t,-5.802731442000349,5.0906908984441355,4.300000000000001,-0.3560202717781067,False
366IZ2P52t,-5.231128128911932,5.6622942115325525,7.0,0.2155830413103103,True
366IZ2P52t,-4.42611633494087,6.467306005503614,5.8,1.020594835281372,False
366IZ2P52t,-3.4991539593000014,7.394268381144483,4.6,1.9475572109222408,False
366IZ2P52t,-2.9481226082105234,7.945299732233961,1.3499999999999996,2.4985885620117188,False
366IZ2P52t,-3.086878406550367,7.806543933894117,-1.9,2.359832763671875,False
366IZ2P52t,-3.634167658831556,7.259254681612928,2.6,1.812543511390686,False
366IZ2P52t,-4.282152521159132,6.6112698192853525,7.1,1.1645586490631104,True
366IZ2P52t,-4.745658385302503,6.147763955141981,3.9,0.7010527849197388,False
366IZ2P52t,-4.926792370821913,5.966629969622572,0.7,0.5199187994003296,False
366IZ2P52t,-5.275589692141493,5.617832648302992,0.0,0.1711214780807495,False
366IZ2P52t,-5.331126915957411,5.562295424487074,-0.7,0.1155842542648315,False
366IZ2P52t,-5.1566094036359384,5.736812936808546,5.65,0.2901017665863037,False
366IZ2P52t,-5.26492673411556,5.628495606328924,12.0,0.1817844361066818,True
366IZ2P52t,-5.288496809746702,5.604925530697782,7.45,0.1582143604755401,True
366IZ2P52t,-5.208377989675482,5.685044350769003,2.9,0.2383331805467605,False
366IZ2Pd94,-4.993126640935293,4.396239052434316,-1.6375,-0.2984437942504883,False
366IZ2Pd94,-5.008684734721532,4.380680958648076,-1.775,-0.3140018880367279,False
366IZ2Pd94,-4.789444076736322,4.599921616633287,-1.9125,-0.0947612300515174,False
366IZ2Pd94,-4.519998292346349,4.8693674010232595,-2.05,0.1746845543384552,False
366IZ2Pd94,-4.476035038848272,4.913330654521337,-2.1875,0.2186478078365326,False
366IZ2Pd94,-4.409495363850942,4.979870329518667,-2.325,0.2851874828338623,False
366IZ2Pd94,-4.527070323844304,4.862295369525304,-2.4625000000000004,0.1676125228404998,False
366IZ2Pd94,-4.825242022891393,4.5641236704782155,-2.6,-0.1305591762065887,False
366IZ2Pd94,-5.18989283861672,4.199472854752889,-0.5,-0.4952099919319153,False
366IZ2Pd94,-5.2069949013188985,4.18237079205071,1.6,-0.5123120546340942,False
366IZ2Pd94,-5.398238132615438,3.9911275607541707,-0.6499999999999999,-0.7035552859306335,False
366IZ2Pd94,-5.2760607105687765,4.113304982800832,-2.9,-0.5813778638839722,False
366IZ2Pd94,-5.866934190411916,3.5224315029576925,-4.5,-1.1722513437271118,False
366IZ2Pd94,-6.062670717854848,3.3266949755147603,-6.1,-1.367987871170044,True
366IZ2Pd94,-6.467419634480825,2.921946058888784,-5.15,-1.7727367877960205,False
366IZ2Pd94,-6.739693651814809,2.6496720415547994,-4.2,-2.045010805130005,False
366IZ2Pd94,-7.481552372594228,1.9078133207753805,-0.75,-2.786869525909424,False
366IZ2Pd94,-7.266917477269521,2.1224482161000875,2.7,-2.572234630584717,True
366IZ2Pd94,-7.392108212132802,1.9972574812368062,2.35,-2.697425365447998,True
366IZ2Pd94,-7.119880209584585,2.269485483785024,2.0,-2.4251973628997803,False
366IZ2Pd94,-7.626151810307851,1.7632138830617574,0.5,-2.931468963623047,False
366IZ2Pd94,-7.322464237828603,2.0669014555410055,-1.0,-2.627781391143799,False
366IZ2Pd94,-7.676838169713369,1.7125275236562398,-1.9,-2.9821553230285645,False
366IZ2Pd94,-7.470671425481191,1.9186942678884176,-2.8,-2.7759885787963867,False
366IZ2Pd94,-6.838716755528798,2.55064893784081,-1.9,-2.144033908843994,False
366IZ2Pd94,-5.535263667722097,3.854102025647512,-1.0,-0.8405808210372925,False
366IZ2Pd94,-5.366999874730459,4.02236581863915,-1.0,-0.6723170280456543,False
366IZ2Pd94,-5.2451254230931905,4.144240270276418,-1.0,-0.5504425764083862,False
366IZ2Pd94,-5.284761796613088,4.104603896756521,-0.5,-0.5900789499282837,False
366IZ2Pd94,-5.189068148751607,4.200297544618001,-0.0,-0.494385302066803,False
366IZ2Pd94,-5.6757841807798055,3.713581512589803,0.25,-0.9811013340950012,False
366IZ2Pd94,-6.842492113728872,2.546873579640737,0.5,-2.1478092670440674,False
366IZ2Pd94,-7.674085150380483,1.7152805429891256,1.45,-2.9794023036956787,False
366IZ2Pd94,-7.206379423756948,2.1829862696126603,2.4,-2.511696577072144,True
366IZ2Pd94,-6.938011894841543,2.451353798528066,1.25,-2.2433290481567383,False
366IZ2Pd94,-5.552045295853963,3.8373203975156454,0.1,-0.8573624491691589,False
366IZ2Pd94,-4.723395381961813,4.665970311407795,1.1,-0.028712535277009,False
366IZ2Pd94,-4.532919893880239,4.85644579948937,2.1,0.1617629528045654,False
366IZ2Pd94,-4.55428295852696,4.835082734842649,2.55,0.1403998881578445,False
366IZ2Pd94,-4.378549079318395,5.010816614051214,3.0,0.3161337673664093,False
366IZ2Pd94,-4.389359931369176,5.000005762000432,1.45,0.305322915315628,False
366IZ2Pd94,-4.571643615980497,4.817722077389112,-0.1,0.1230392307043075,False
366IZ2Pd94,-4.8813326758340505,4.508033017535558,-0.95,-0.1866498291492462,False
366IZ2Pd94,-5.500990043301931,3.888375650067678,-1.8,-0.8063071966171265,False
366IZ2Pd94,-6.036685953755727,3.3526797396138814,-0.5,-1.3420031070709229,False
366IZ2Pd94,-6.267323980946889,3.1220417124227193,0.8,-1.572641134262085,False
366IZ2Pd94,-5.574902127404561,3.814463565965047,0.95,-0.8802192807197571,False
366IZ2Pd94,-4.709058938455632,4.6803067549139765,1.1,-0.0143760917708277,False
366IZ2Pd94,-4.164957771916738,5.224407921452871,0.25,0.5297250747680664,False
366IZ2Pd94,-4.062209199090352,5.327156494279256,-0.6,0.6324736475944519,False
366IZ2Pd94,-4.080985258241048,5.30838043512856,0.2,0.6136975884437561,False
366IZ2Pd94,-4.190395186562887,5.198970506806722,1.0,0.5042876601219177,False
366IZ2Pd94,-4.236220608373037,5.153145084996572,-2.5,0.4584622383117676,False
366IZ2Pd94,-4.321916053910604,5.067449639459005,-6.0,0.3727667927742004,True
366IZ2Pd94,-4.395288864989629,4.9940768283799795,-4.15,0.2993939816951751,False
366IZ2Pd94,-4.450436602254262,4.938929091115346,-2.3,0.244246244430542,False
366IZ2Pd94,-4.474910910148969,4.9144547832206396,3.45,0.2197719365358352,False
366IZ2Pd94,-4.468228156586042,4.921137536783567,9.2,0.2264546900987625,True
366IZ2Pd94,-4.506447742600789,4.882917950768819,5.25,0.1882351040840149,True
366IZ2Pd94,-4.413182864804616,4.976182828564992,1.3,0.281499981880188,False
366IZ2Znyu,-2.1327958309862414,11.229366799614171,3.15,4.548285484313965,False
