pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKL,1.6854186,7.0807395,5.62,4.383079,False
3Y9Gx5WvKL,1.8759413,7.271262,6.260000000000001,4.5736017,False
3Y9Gx5WvKL,1.9678102,7.363131,6.379999999999999,4.6654706,False
3Y9Gx5WvKL,2.183948,7.579269,6.379999999999999,4.8816085,False
3Y9Gx5WvKL,1.706984,7.102305,7.840000000000001,4.4046445,True
3Y9Gx5WvKL,1.2240443,6.619365,7.889999999999999,3.9217048,True
3Y9Gx5WvKL,1.5206008,6.9159217,8.107878787878787,4.2182612,True
3Y9Gx5WvKL,1.1966734,6.5919943,8.543636363636363,3.8943338,True
3Y9Gx5WvKL,0.49680138,5.8921223,8.979393939393939,3.1944618,True
3Y9Gx5WvKL,1.0493672,6.444688,9.415151515151516,3.7470276,True
3Y9Gx5WvKL,0.69439673,6.089718,9.850909090909086,3.3920572,True
3Y9Gx5WvKM,-2.305741,0.49420977,1.209999999999999,-0.90576565,True
3Y9Gx5WvKM,-0.013762355,2.7861886,2.2400000000000007,1.3862131,False
3Y9Gx5WvKM,0.9752735,3.7752242,1.5499999999999994,2.375249,False
3Y9Gx5WvKM,0.6812779,3.4812288,2.03,2.0812533,False
3Y9Gx5WvKM,0.7263814,3.5263324,2.0699999999999994,2.1263568,False
3Y9Gx5WvKM,0.86123145,3.6611824,2.5899999999999994,2.2612069,False
3Y9Gx5WvKM,0.9176091,3.7175598,2.5200000000000014,2.3175845,False
3Y9Gx5WvKM,0.9024116,3.7023625,2.7000000000000015,2.302387,False
3Y9Gx5WvKM,0.8429948,3.6429458,2.2800000000000002,2.2429702,False
3Y9Gx5WvKM,0.76890075,3.5688515,1.7900000000000007,2.1688762,False
3Y9Gx5WvKM,0.7036003,3.503551,2.55,2.1035757,False
3Y9Gx5WvKM,0.6617907,3.4617414,1.6500000000000004,2.0617661,False
3Y9Gx5WvKM,0.6495241,3.4494748,2.450000000000001,2.0494995,False
3Y9Gx5WvKM,0.66603625,3.4659872,2.19,2.0660117,False
3Y9Gx5WvKM,0.7064394,3.50639,2.98,2.1064148,False
3Y9Gx5WvKM,0.76412237,3.564073,3.689999999999999,2.1640978,True
3Y9Gx5WvKM,0.83186495,3.631816,3.890000000000001,2.2318404,True
3Y9Gx5WvKM,0.90399873,3.7039495,3.95,2.3039742,True
3Y9Gx5WvKM,0.9756237,3.7755747,3.8500000000000014,2.3755991,True
3Y9Gx5WvKM,1.0439249,3.843876,4.030000000000001,2.4439003,True
3Y9Gx5WvKM,1.1066808,3.9066315,3.8200000000000007,2.5066562,False
3Y9Gx5WvKM,1.1602486,3.9601994,4.070000000000001,2.560224,True
3Y9Gx5WvKM,1.2024459,4.0023966,3.8999999999999995,2.6024213,False
3Y9Gx5WvKM,1.231413,4.031364,4.460000000000002,2.6313884,True
3Y9Gx5WvKM,1.248144,4.0480947,3.9899999999999998,2.6481194,False
3Y9Gx5WvKM,1.2563013,4.056252,3.980000000000001,2.6562767,False
3Y9Gx5WvKM,1.2598475,4.0597982,4.299999999999999,2.659823,True
3Y9Gx5WvKM,1.2621313,4.0620823,2.9699999999999993,2.6621068,False
