pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb4yJXN,-14.011911305636602,-0.8953553111846864,-11.9,-7.453633308410644,False
3E4jb4yJXN,-12.724543484896856,0.39201250955505884,-10.8,-6.166265487670898,False
3E4jb4yJXN,-11.438517483920293,1.6780385105316213,-10.35,-4.880239486694336,False
3E4jb4yJXN,-10.158757600039678,2.9577983944122366,-9.9,-3.6004796028137207,False
3E4jb4yJXN,-8.761011513919073,4.355544480532842,-8.15,-2.2027335166931152,False
3E4jb4yJXN,-8.816647919863897,4.299908074588018,-6.4,-2.2583699226379395,False
3E4jb4yJXN,-8.860530289859014,4.256025704592901,-7.050000000000001,-2.3022522926330566,False
3E4jb4yJXN,-8.870462807864385,4.2460931865875295,-7.7,-2.312184810638428,False
3E4jb4yJXN,-8.885392579287725,4.23116341516419,-10.6,-2.327114582061768,True
3E4jb4yJXN,-8.964384230822759,4.1521717636291555,-13.5,-2.4061062335968018,True
3E4jb4yJXN,-9.037128838748174,4.0794271557037405,-10.55,-2.478850841522217,True
3E4jb4yJXN,-9.003533753604131,4.1130222408477835,-7.6,-2.445255756378174,False
3E4jb4yJXN,-8.957385691851812,4.159170302600103,-10.3,-2.3991076946258545,True
3E4jb4yJXN,-8.830829056948858,4.285726937503057,-13.0,-2.2725510597229004,True
3E4jb4yJXN,-8.746451768130498,4.370104226321416,-13.4,-2.188173770904541,True
3E4jb4yJXN,-8.89282408639832,4.223731908053594,-13.8,-2.3345460891723637,True
3E4jb4yJXN,-9.019014033526616,4.097541960925298,-13.05,-2.460736036300659,True
3E4jb4yJXN,-8.877023371905523,4.239532622546392,-12.3,-2.318745374679565,True
3E4jb4yJXN,-8.766775044650274,4.349780949801641,-13.85,-2.2084970474243164,True
3E4jb4yJXN,-8.783020886630254,4.33353510782166,-15.4,-2.224742889404297,True
3E4jb4yJXN,-8.786394271105962,4.330161723345952,-14.7,-2.228116273880005,True
3E4jb4yJXN,-8.8179792492096,4.298576745242315,-14.0,-2.2597012519836426,True
3E4jb4yJXN,-8.842192563265996,4.274363431185918,-10.45,-2.283914566040039,True
3E4jb4yJXN,-8.787553700656133,4.3290022937957815,-6.9,-2.229275703430176,False
3E4jb4yJXN,-8.759954842776494,4.35660115167542,-6.95,-2.201676845550537,False
3E4jb4yJXN,-8.798822793215948,4.317733201235967,-7.0,-2.2405447959899902,False
3E4jb4yJXN,-8.82376709863587,4.292788895816045,-9.1,-2.265489101409912,True
3E4jb4yJXN,-8.945251139849859,4.171304854602056,-11.2,-2.3869731426239014,True
3E4jb4yJXN,-9.078768166751104,4.037787827700811,-10.55,-2.5204901695251465,True
3E4jb4yJXN,-9.051013383120733,4.065542611331182,-9.9,-2.4927353858947754,True
3E4jb4yJXN,-9.017843159884649,4.098712834567266,-10.35,-2.4595651626586914,True
3E4jb4yJXN,-8.912559422702031,4.203996571749883,-10.8,-2.354281425476074,True
3E4jb4yJXN,-8.82337704584046,4.293178948611455,-9.4,-2.265099048614502,True
3E4jb4yJXN,-8.872500571459966,4.2440554229919485,-8.0,-2.314222574234009,False
3E4jb50Vwk,-7.049617736943782,2.319986789830745,-11.53,-2.3648154735565186,True
3E4jb50Vwk,-7.119570940145076,2.250033586629451,-11.26,-2.4347686767578125,True
3E4jb50Vwk,-7.158953159459651,2.2106513673148753,-10.99,-2.474150896072388,True
3E4jb50Vwk,-7.02424880803448,2.3453557187400467,-10.72,-2.339446544647217,True
3E4jb50Vwk,-6.911141365178645,2.4584631615958816,-10.45,-2.226339101791382,True
3E4jb50Vwk,-6.966870992787898,2.4027335339866287,-10.18,-2.2820687294006348,True
3E4jb50Vwk,-6.9864451581321365,2.3831593686423904,-9.91,-2.301642894744873,True
3E4jb50Vwk,-6.9917599850974685,2.3778445416770584,-9.64,-2.306957721710205,True
3E4jb50Vwk,-7.000693052419246,2.368911474355281,-9.37,-2.3158907890319824,True
3E4jb50Vwk,-7.012313573964656,2.357290952809871,-9.1,-2.3275113105773926,True
3E4jb50Vwk,-7.023553817876399,2.3460507088981273,-9.3,-2.338751554489136,True
3E4jb50Vwk,-7.034934967168391,2.3346695596061355,-9.5,-2.350132703781128,True
3E4jb50Vwk,-7.046321838506282,2.323282688268245,-11.8,-2.3615195751190186,True
3E4jb50Vwk,-7.056022613652766,2.3135819131217605,-14.1,-2.371220350265503,True
3E4jb50Vwk,-7.062656133779109,2.3069483929954178,-11.4,-2.3778538703918457,True
3E4jb50Vwk,-7.046046703465999,2.3235578233085277,-8.7,-2.361244440078736,True
3E4jb50Vwk,-7.033293693669856,2.3363108331046707,-7.899999999999999,-2.3484914302825928,True
3E4jb50Vwk,-6.933545797475398,2.4360587292991287,-7.1,-2.2487435340881348,True
3E4jb50Vwk,-6.873928754933894,2.4956757718406326,-8.1,-2.189126491546631,True
3E4jb50Vwk,-6.997834652074397,2.3717698747001297,-9.1,-2.313032388687134,True
3E4jb50Vwk,-7.110456197866023,2.2591483289085033,-8.5,-2.42565393447876,True
3E4jb50Vwk,-7.1197764569602615,2.2498280698142654,-7.9,-2.434974193572998,True
3E4jb50Vwk,-7.1363074475608475,2.2332970792136795,-10.5,-2.451505184173584,True
3E4jb50Vwk,-7.084322183736385,2.2852823430381424,-13.1,-2.399519920349121,True
